Date,US,UK,Switzerland,Sweden,Spain,Singapore,Norway,Netherlands,Japan,Italy,HongKong,Germany,France,Denmark,Canada,Belgium,Austria,Australia
2/22/2013,1447.365226,1194.537848,4537.893474,7398.274707,402.292121,4291.183573,3028.731821,2033.355927,2302.118762,249.118519,9192.113171,1751.084793,1449.449483,6352.105755,1690.31244,1318.822819,1159.035708,943.841648
2/25/2013,1421.323851,1186.009086,4566.570737,7392.844515,407.0799,4285.154406,3057.963715,2043.740451,2330.123653,251.742473,9189.944297,1782.093089,1459.504877,6425.806538,1678.586796,1325.907397,1176.413543,948.119016
2/26/2013,1430.032748,1171.857311,4479.464278,7218.63458,388.864454,4236.965196,3012.320283,1990.047938,2347.124404,237.125757,9083.402001,1725.219014,1408.375755,6382.299834,1676.700239,1292.391924,1142.433954,931.462179
2/27/2013,1448.205234,1182.464837,4510.136231,7325.436771,397.799427,4247.081285,3016.885755,2006.099207,2314.925545,241.873822,9184.62894,1746.606677,1437.192067,6367.11506,1690.968905,1313.742478,1161.042069,937.834614
2/28/2013,1447.093428,1192.3884,4557.547753,7356.158244,401.198051,4265.425934,3006.355066,2019.682189,2353.055942,242.527339,9311.912613,1756.603925,1445.008108,6390.301702,1701.071534,1327.926116,1175.326857,954.274011
3/1/2013,1450.250153,1182.171798,4501.133732,7342.810633,396.323354,4249.002873,2972.839127,1997.624607,2344.050884,237.050462,9300.120465,1736.423161,1427.471938,6378.313661,1694.504052,1317.25358,1165.910135,949.027939
3/4/2013,1456.89361,1180.551717,4510.930433,7390.027283,400.444747,4186.810209,3011.131819,2007.327614,2365.605527,235.499333,9174.507894,1735.165567,1433.525718,6495.679792,1682.944527,1316.144398,1169.392155,930.013864
3/5/2013,1470.864106,1200.533389,4584.483512,7524.859643,409.403272,4210.448993,3061.933043,2050.565014,2353.772787,242.874482,9169.876306,1776.371852,1464.214995,6571.574725,1687.415013,1336.554856,1195.245335,949.228124
3/6/2013,1472.479321,1194.593986,4550.658091,7456.682059,405.218649,4258.950562,3051.291067,2052.753627,2385.924761,241.518979,9227.928264,1784.417047,1456.417097,6497.624507,1696.561511,1334.503678,1189.074645,959.568353
3/7/2013,1475.345898,1196.120791,4567.155952,7527.285612,409.497458,4266.12832,3055.39743,2067.774859,2361.195695,244.321076,9276.518729,1801.425554,1472.584861,6464.896622,1697.166577,1349.723235,1196.690454,959.30662
3/8/2013,1481.905897,1194.634024,4547.414743,7497.961487,418.664338,4244.203253,3049.804396,2082.179866,2362.927461,246.183201,9320.643654,1797.138513,1477.553312,6408.314045,1704.161648,1359.472563,1205.864993,957.536784
3/11/2013,1486.47474,1196.179279,4569.499988,7520.537588,415.726897,4244.068901,3055.009168,2082.61969,2410.567161,245.395024,9354.420796,1801.470145,1480.138864,6447.361315,1707.775343,1366.016119,1199.286478,965.096769
3/12/2013,1482.943116,1196.009601,4605.860677,7504.871362,414.379359,4274.273917,3068.214472,2085.438076,2407.289247,245.049807,9290.656681,1797.679859,1481.998256,6437.694277,1712.584663,1358.244919,1189.058051,965.403212
3/13/2013,1484.813777,1193.635999,4570.473626,7449.222066,410.742688,4253.225556,3032.760768,2074.602287,2394.153036,239.463572,9199.415826,1789.51223,1472.172849,6418.878631,1690.40332,1353.819862,1174.286221,957.534023
3/14/2013,1493.213785,1212.504239,4619.5852,7495.738668,420.408804,4255.299289,3030.551019,2099.792602,2407.187406,246.237641,9174.821691,1811.792696,1488.488318,6418.281494,1700.851413,1365.560151,1185.951566,954.360306
3/15/2013,1490.659465,1211.40007,4684.465829,7526.551484,421.50238,4262.791518,3041.562507,2101.235863,2465.11696,246.081637,9095.425956,1819.365224,1488.729061,6470.744416,1714.073563,1358.984953,1188.203215,974.042706
3/18/2013,1482.444972,1203.637492,4632.763418,7428.015856,411.82035,4223.904783,3031.577,2081.635036,2410.789128,241.669227,8924.485909,1798.355078,1470.459882,6277.519847,1702.037447,1355.020964,1163.258449,951.677165
3/19/2013,1478.70756,1201.069716,4601.924288,7308.749788,399.879553,4229.877042,2996.350748,2067.913344,2454.485908,236.446778,8985.243387,1775.124805,1444.660099,6258.647538,1691.730907,1336.078827,1142.726189,942.658722
3/20/2013,1488.823167,1200.598952,4645.920479,7346.359623,406.966021,4202.71392,2979.374177,2094.311421,2437.652357,242.556292,8993.176266,1794.961384,1470.13767,6248.537657,1700.762664,1350.124127,1161.355608,940.885466
3/21/2013,1476.571405,1196.165433,4587.045828,7226.11895,402.906673,4242.665469,2974.404694,2079.821721,2476.099949,240.95574,9030.656204,1777.17083,1448.157723,6178.736598,1692.449028,1344.132187,1152.240381,943.668971
3/22/2013,1487.008513,1201.597652,4600.327115,7270.194149,403.913901,4229.614375,2999.05327,2081.148236,2445.64647,244.004527,9005.147186,1782.373264,1454.97767,6177.238451,1697.091082,1358.94536,1146.52218,946.628042
3/25/2013,1481.936781,1194.548181,4575.015845,7227.932454,390.286459,4263.449052,2954.107366,2053.770087,2472.192767,235.776976,9032.311346,1758.19335,1427.123675,6151.200399,1687.045303,1346.572656,1115.0896,952.058081
3/26/2013,1493.496198,1195.974031,4592.315527,7252.339336,381.003179,4295.136594,2958.975095,2050.079357,2466.095079,232.671407,9081.195312,1757.322283,1431.04204,6160.409998,1699.577546,1354.384478,1111.478787,946.427979
3/27/2013,1493.078248,1190.444478,4557.351527,7233.462535,374.80571,4322.341121,2940.105138,2016.981336,2467.333568,229.038396,9154.218149,1727.329174,1408.364625,6071.421666,1696.752573,1339.033172,1092.408501,950.452396
3/28/2013,1499.229027,1200.424723,4610.114082,7298.247788,377.268839,4324.390942,2952.052072,2049.796457,2450.873441,229.847134,9137.543577,1737.967402,1422.890635,6098.508019,1705.637824,1360.218768,1094.389799,944.6691
3/29/2013,1499.229027,1200.424723,4610.114082,7298.247788,377.268839,4324.390942,2952.052072,2049.796457,2448.86357,229.847134,9137.543577,1737.967402,1422.890635,6098.508019,1705.637824,1360.218768,1094.389799,944.6691
4/1/2013,1492.420238,1204.219407,4605.736699,7292.079465,377.44512,4311.793303,2959.561976,2050.754232,2391.186878,229.954531,9136.366612,1738.779473,1423.555485,6101.240467,1697.228124,1360.854335,1094.901157,943.672375
4/2/2013,1499.534457,1210.520164,4652.380034,7377.174593,384.130658,4339.944666,2984.840278,2081.122519,2362.378406,233.449999,9199.462457,1770.205528,1449.743993,6164.000544,1699.574931,1380.423987,1109.122319,952.324397
4/3/2013,1483.637458,1197.665076,4653.280881,7313.524838,376.568797,4352.791804,2992.755761,2063.568006,2423.007421,228.095365,9211.812178,1756.933915,1433.693771,6217.553708,1666.330611,1359.991227,1104.299785,948.916199
4/4/2013,1489.701595,1187.319672,4583.087579,7136.992407,374.372739,4322.725505,2956.826362,2046.190666,2398.653391,227.880644,9210.328986,1743.595504,1422.507662,6129.351058,1652.996676,1348.37172,1098.227917,934.223492
4/5/2013,1483.607139,1183.065983,4573.527284,7161.716421,377.373928,4317.31217,2945.282243,2039.519754,2446.712193,232.266154,8942.681797,1731.444126,1416.579296,6098.854989,1638.73929,1342.359626,1102.467037,926.373021
4/8/2013,1492.919116,1182.772526,4591.217089,7181.453447,376.677729,4295.36056,2957.138801,2042.422309,2482.99709,232.294786,8921.365019,1733.008746,1418.395529,6171.598187,1641.210003,1353.777612,1106.400227,930.192833
4/9/2013,1497.973559,1191.037649,4572.992281,7258.73348,382.332561,4322.229442,2978.435424,2046.304376,2480.791258,236.211131,8956.227303,1732.165956,1423.223187,6181.825021,1667.006653,1352.897925,1134.513991,952.146972
4/10/2013,1516.331602,1206.938102,4658.576356,7397.01185,396.862642,4331.121837,3002.304508,2099.698373,2514.789375,243.708292,9041.251441,1774.528231,1453.503103,6238.820054,1676.810835,1393.067445,1169.372955,955.37654
4/11/2013,1522.019363,1217.625577,4695.424883,7463.342785,399.133032,4348.606712,3023.051246,2123.30047,2580.228233,245.513507,9082.277115,1789.374576,1470.414846,6316.826153,1674.34842,1394.393588,1188.613959,965.471332
4/12/2013,1517.772702,1209.731074,4663.776817,7362.688261,391.18596,4331.630723,2985.438043,2096.699411,2605.791738,241.423741,9106.916358,1758.042137,1450.167042,6227.480296,1650.789169,1376.342348,1167.792211,961.779347
4/15/2013,1482.274826,1197.167949,4652.414101,7297.575401,389.666305,4312.497276,2938.480661,2086.579529,2590.861947,238.550422,9017.842524,1748.312089,1439.938653,6214.352707,1593.298458,1366.139215,1136.804821,944.362316
4/16/2013,1503.567396,1188.419221,4647.0691,7235.724899,388.15231,4317.74483,2933.322138,2086.523161,2560.085562,237.915878,8970.890409,1747.042738,1435.518897,6191.434731,1605.222665,1361.986738,1134.545042,937.818258
4/17/2013,1482.131641,1172.715539,4516.576736,6975.329221,378.974784,4316.295727,2870.735214,2045.938894,2601.87006,234.364934,8986.931335,1695.867903,1393.957398,6085.948104,1575.853683,1331.79225,1110.671532,943.987585
4/18/2013,1472.254047,1177.122046,4547.542775,6944.695988,380.790149,4337.440444,2891.719098,2054.09867,2551.958525,236.50638,8971.966956,1694.016573,1397.332167,6089.10575,1586.467219,1338.533472,1107.022854,930.116018
4/19/2013,1485.802727,1182.690403,4567.884551,6939.384072,385.651536,4335.339041,2913.817872,2057.299485,2534.407246,240.282432,9100.072891,1689.090042,1415.153826,6102.921985,1593.906076,1353.9673,1115.781807,929.439828
4/22/2013,1492.753283,1180.369846,4534.535193,6913.739377,389.376508,4314.294114,2883.041668,2031.747986,2572.155468,242.70095,9141.486008,1687.458276,1410.078731,6077.091167,1595.212083,1361.912543,1116.162596,931.130069
4/23/2013,1508.363607,1206.76937,4620.447169,6993.024395,402.500967,4263.509872,2905.987486,2083.011864,2563.011045,248.927287,9105.481443,1725.607261,1456.501583,6132.946153,1595.607535,1383.531992,1134.768768,942.047736
4/24/2013,1508.639119,1209.95655,4626.736152,7009.053156,406.69376,4311.615469,2917.279562,2092.057602,2608.540508,250.061518,9228.309208,1744.857598,1475.528559,6203.398862,1618.76445,1379.260828,1143.130016,958.562971
4/25/2013,1514.775906,1225.929206,4651.959028,7139.529455,405.008618,4363.225055,2977.793178,2097.452421,2624.280808,251.012765,9300.01189,1761.748331,1476.983601,6222.378085,1637.055298,1373.484545,1157.411917,963.702719
4/26/2013,1511.942662,1227.075905,4654.497026,7172.928619,401.96859,4389.43943,2993.838571,2084.442081,2649.226843,250.206094,9330.503478,1755.6557,1468.363291,6232.379811,1626.402377,1330.585767,1142.507132,959.554536
4/29/2013,1522.810838,1233.090131,4705.947964,7223.939694,412.212612,4421.274561,2989.43534,2109.531374,2636.540784,257.22808,9330.882074,1769.214445,1497.405759,6274.68405,1645.167468,1356.709115,1158.156902,971.527548
4/30/2013,1527.157517,1233.583223,4749.582129,7314.608986,412.979976,4443.255275,3042.460709,2106.223551,2662.859402,256.405727,9357.528913,1788.734431,1502.728983,6323.607962,1677.669763,1356.730082,1162.619792,988.389656
5/1/2013,1512.742531,1236.558095,4755.212932,7320.772633,413.261895,4437.610037,3039.767869,2107.661355,2645.978391,256.580761,9358.312731,1789.955503,1503.754814,6284.905603,1654.932925,1357.656248,1163.41345,974.134085
5/2/2013,1526.981963,1235.127666,4722.625839,7225.253056,408.929351,4470.340267,2974.711202,2107.105272,2614.765404,253.526073,9317.987436,1782.429312,1490.736025,6238.056907,1663.818619,1353.544184,1121.230344,963.579359
5/3/2013,1542.460807,1251.29146,4742.601462,7310.931501,417.258836,4424.684124,3018.870442,2137.517884,2590.451838,257.421864,9353.487693,1822.96807,1515.634178,6253.706504,1671.815262,1370.065052,1147.01894,968.125963
5/6/2013,1545.360793,1248.277559,4711.260412,7287.768129,412.912937,4446.492479,3013.38315,2128.717911,2580.800573,255.213436,9455.338748,1808.79413,1507.571832,6261.247512,1674.236196,1367.879019,1151.772227,966.237134
5/7/2013,1553.36568,1250.197681,4730.939762,7319.377243,416.22249,4442.042522,3018.784463,2124.845472,2664.007072,259.502286,9497.156833,1826.658327,1515.362894,6278.438988,1684.511825,1377.600566,1156.872876,956.632018
5/8/2013,1559.917603,1263.183074,4826.021824,7435.962184,420.945677,4496.289947,3080.969582,2147.180045,2687.916522,262.687326,9538.971378,1848.050439,1537.162246,6356.966038,1705.346972,1401.211656,1157.391881,968.927139
5/9/2013,1554.138368,1259.515032,4799.345966,7402.83262,417.159179,4516.613087,3072.438151,2139.403784,2644.708367,258.954398,9525.045489,1839.230812,1518.652298,6319.271218,1699.106539,1388.198985,1150.495061,967.239065
5/10/2013,1560.865516,1253.986729,4762.999034,7357.339512,411.387572,4493.404199,3041.029617,2131.999179,2646.599483,259.399073,9580.520252,1825.391873,1514.18383,6258.573491,1689.687574,1379.702454,1155.560022,950.808626
5/13/2013,1560.703156,1254.21935,4745.850175,7343.437081,407.095374,4462.47809,3048.650972,2131.983338,2697.811069,258.108162,9483.867473,1826.491847,1512.355199,6315.012612,1683.380527,1381.618562,1157.90271,948.83252
5/14/2013,1576.358885,1257.499913,4767.54139,7307.931361,407.58774,4470.432668,3025.917785,2148.404438,2684.342564,260.633701,9457.372132,1839.534733,1519.650292,6365.239153,1681.856755,1391.412258,1184.248626,946.216795
5/15/2013,1584.189029,1256.181815,4784.277679,7299.705302,409.036292,4460.648332,2958.739586,2154.858103,2735.123179,260.511811,9509.792703,1825.612756,1512.855117,6323.083452,1664.849378,1381.831485,1176.20431,938.786566
5/16/2013,1576.201873,1261.79661,4795.671602,7361.20371,409.184674,4443.356841,2954.294154,2160.099625,2733.590413,262.136262,9499.57098,1832.51842,1518.613336,6287.156942,1671.6287,1384.450627,1177.908691,931.908917
5/17/2013,1592.144502,1258.714438,4742.184605,7343.379609,408.075053,4425.003259,2930.386105,2153.862725,2720.370522,261.136954,9500.733509,1820.084862,1515.803589,6238.237105,1669.522602,1371.59236,1175.438625,923.003125
5/20/2013,1590.830871,1266.991547,4765.698355,7379.619197,405.668125,4442.845915,2945.027488,2171.550659,2773.117508,259.525649,9666.497717,1837.342607,1529.126376,6253.465179,1668.548125,1372.118475,1178.417552,933.916179
5/21/2013,1593.608274,1269.693464,4772.037874,7421.086833,403.532913,4400.433204,2993.406865,2170.780576,2774.059686,258.535264,9620.27747,1842.202061,1536.060295,6254.963451,1683.027309,1370.989685,1189.97671,926.28334
5/22/2013,1579.82436,1268.145597,4778.897887,7480.104492,403.657804,4405.31751,2994.16132,2188.146618,2760.975819,260.553733,9591.309233,1855.973236,1541.961816,6285.068592,1678.884952,1375.683219,1173.990058,914.441026
5/23/2013,1575.160155,1243.00256,4693.980831,7260.916546,399.061296,4311.335619,2928.216951,2153.319416,2626.562741,253.295676,9348.085914,1820.913616,1512.658181,6181.357324,1663.555436,1360.336811,1156.216904,898.842562
5/24/2013,1574.067329,1241.288778,4738.710642,7239.299892,395.925136,4314.006741,2946.946769,2158.602845,2639.44854,251.891003,9347.675457,1813.867078,1512.350389,6197.497499,1668.281654,1366.104425,1158.060801,881.831315
5/27/2013,1574.067329,1238.214049,4727.888712,7337.471236,401.072645,4322.953095,2973.496817,2170.985259,2553.736481,255.933178,9367.047484,1830.819653,1526.641085,6226.285425,1670.962251,1377.891134,1162.927629,874.672795
5/28/2013,1583.599481,1252.159174,4697.630732,7353.493897,406.06099,4303.398398,2986.212191,2187.582815,2556.281636,259.632045,9425.274056,1839.807522,1536.601934,6231.833591,1670.392967,1374.596451,1162.083502,874.89749
5/29/2013,1572.141593,1234.100939,4661.109433,7281.518602,406.570043,4260.504009,2963.687343,2173.958519,2611.818268,257.844455,9239.736538,1825.066456,1521.144587,6174.706895,1667.943705,1356.947431,1160.326141,874.415445
5/30/2013,1577.996481,1247.695498,4692.083341,7384.433745,408.747877,4239.71384,2980.145119,2198.752782,2514.227469,260.646516,9121.118636,1847.70769,1540.256983,6226.995777,1686.294755,1362.53924,1168.155904,873.036526
5/31/2013,1555.457929,1229.372701,4622.727927,7224.568082,400.662583,4190.903585,2951.016462,2154.812607,2510.695948,256.198603,9114.787795,1823.547529,1511.722161,6071.27696,1666.00905,1332.807052,1138.081556,862.323103
6/3/2013,1563.999769,1229.372445,4556.429014,7284.599032,400.147087,4202.752208,2953.852609,2150.522549,2459.926139,255.83523,9073.264042,1818.967537,1508.648775,6099.979384,1657.879563,1328.529298,1142.557267,868.024403
6/4/2013,1555.345458,1235.24296,4634.269925,7274.316916,404.819228,4225.668826,2951.914843,2155.751972,2513.236745,257.323707,9105.70158,1827.559416,1515.23771,6173.532327,1656.753508,1340.128797,1146.247587,864.439895
6/5/2013,1534.005982,1217.025985,4586.460971,7108.164248,401.468703,4185.991077,2919.482996,2114.209257,2450.503144,254.962141,8911.618383,1806.131901,1489.379794,6180.522274,1631.906296,1318.423737,1146.769883,841.085641
6/6/2013,1547.417083,1211.738957,4554.830091,7135.020952,400.84972,4121.977865,2918.5653,2114.947081,2434.823455,250.412122,8802.23337,1801.089499,1487.834464,6126.422116,1634.472213,1330.409318,1131.33361,832.680951
6/7/2013,1567.071109,1227.349927,4649.194579,7174.219578,403.972797,4116.383285,2927.529359,2146.003701,2430.720229,253.65321,8731.724345,1837.933753,1512.120993,6119.535458,1647.656035,1359.213057,1158.901752,820.675418
6/10/2013,1566.597171,1224.171366,4634.164004,7141.985878,400.873221,4077.298506,2910.844018,2142.958918,2509.892662,250.973578,8780.964022,1845.674226,1506.10694,6146.173258,1653.03403,1349.176845,1152.429478,817.170662
6/11/2013,1550.362853,1218.114334,4622.655983,7116.204444,396.548778,4069.867702,2850.375666,2140.285885,2546.257745,248.41956,8653.303265,1837.891695,1494.096279,6164.195703,1631.901879,1339.459518,1145.446865,817.122118
6/12/2013,1537.1872,1217.550237,4647.501785,7161.823121,399.668693,4046.490832,2894.790793,2140.557046,2564.361621,245.5599,8652.634656,1831.107043,1495.472651,6208.76173,1618.571871,1337.597359,1140.75051,820.720325
6/13/2013,1559.890835,1217.81486,4612.541304,7127.030557,395.997717,4022.840063,2878.151352,2130.949239,2476.158727,246.017821,8566.7839,1815.211046,1492.375357,6178.390519,1644.186522,1333.738227,1138.41794,824.588334
